,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220519 - 085030
1,12320,CCS DC 150kW (ultra),3,4,20220519 - 085051
2,12949,CCS DC 150kW (ultra),12,16,20220519 - 085111
3,12950,,,,20220519 - 085111
4,10000034,,,,20220519 - 085111
5,10000035,,,,20220519 - 085111
6,10000036,CCS DC 175kW (ultra),2,4,20220519 - 085030
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220519 - 085033
8,10000037,CCS DC 175kW (ultra),0,2,20220519 - 085052
9,10000037,CHAdeMO DC 75kW (fast),0,2,20220519 - 085052
10,10000038,CCS DC 175kW (ultra),1,2,20220519 - 085111
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 085111
12,10000039,,,,20220519 - 085111
13,10000040,,,,20220519 - 085111
14,10000041,,,,20220519 - 085111
15,10000042,,,,20220519 - 085111
16,10000043,CCS DC 175kW (ultra),4,4,20220519 - 085051
17,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 085052
18,10000044,,,,20220519 - 085052
19,10000045,CCS DC 150kW (ultra),0,2,20220519 - 085025
20,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 085030
21,10000047,,,,20220519 - 085030
22,10000049,CCS DC 175kW (ultra),4,4,20220519 - 085111
23,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 085111
24,10000086,,,,20220519 - 085111
25,10000086,,,,20220519 - 085111
26,10000257,CCS DC 175kW (ultra),1,1,20220519 - 085110
27,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 085111
