,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220424 - 104023
1,12320,CCS DC 150kW (ultra),1,4,20220424 - 104043
2,12949,,,,20220424 - 104043
3,12950,CCS DC 150kW (ultra),3,8,20220424 - 104023
4,10000034,CCS DC 175kW (ultra),1,2,20220424 - 104044
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220424 - 104045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220424 - 104046
7,10000035,CCS DC 270kW (ultra),4,8,20220424 - 104104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220424 - 104105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220424 - 104105
10,10000036,CCS DC 175kW (ultra),1,4,20220424 - 104023
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220424 - 104024
12,10000037,CCS DC 175kW (ultra),2,2,20220424 - 104043
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220424 - 104044
14,10000038,CCS DC 175kW (ultra),0,2,20220424 - 104104
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220424 - 104104
16,10000039,CCS DC 175kW (ultra),2,4,20220424 - 104023
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220424 - 104024
18,10000040,CCS DC 175kW (ultra),3,3,20220424 - 104047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220424 - 104048
20,10000041,CCS DC 175kW (ultra),2,3,20220424 - 104106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220424 - 104106
22,10000042,CCS DC 175kW (ultra),1,3,20220424 - 104023
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220424 - 104024
24,10000043,CCS DC 175kW (ultra),3,4,20220424 - 104043
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220424 - 104044
26,10000044,CCS DC 175kW (ultra),3,4,20220424 - 104104
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220424 - 104104
28,10000045,CCS DC 150kW (ultra),0,2,20220424 - 104023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220424 - 104024
30,10000047,CCS DC 175kW (ultra),4,4,20220424 - 104044
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220424 - 104045
32,10000049,CCS DC 175kW (ultra),3,4,20220424 - 104104
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220424 - 104104
34,10000086,CCS DC 175kW (ultra),4,4,20220424 - 104043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 104044
36,10000086,CCS DC 175kW (ultra),4,4,20220424 - 104043
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 104044
38,10000257,CCS DC 175kW (ultra),1,1,20220424 - 104104
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220424 - 104104
