,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220419 - 212027
1,12320,,,,20220419 - 212027
2,12949,CCS DC 150kW (ultra),14,16,20220419 - 212110
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 212026
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 212048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 212049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 212054
7,10000035,CCS DC 270kW (ultra),5,6,20220419 - 212113
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220419 - 212113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 212114
10,10000036,CCS DC 175kW (ultra),2,4,20220419 - 212033
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220419 - 212034
12,10000037,CCS DC 175kW (ultra),2,2,20220419 - 212055
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220419 - 212057
14,10000038,CCS DC 175kW (ultra),2,2,20220419 - 212114
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220419 - 212115
16,10000039,CCS DC 175kW (ultra),3,4,20220419 - 212026
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220419 - 212027
18,10000040,CCS DC 175kW (ultra),3,3,20220419 - 212048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 212050
20,10000041,CCS DC 175kW (ultra),1,3,20220419 - 212110
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 212112
22,10000042,CCS DC 175kW (ultra),3,3,20220419 - 212027
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 212031
24,10000043,,,,20220419 - 212031
25,10000044,,,,20220419 - 212031
26,10000045,CCS DC 150kW (ultra),0,2,20220419 - 212026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 212027
28,10000047,CCS DC 175kW (ultra),4,4,20220419 - 212048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220419 - 212049
30,10000049,CCS DC 175kW (ultra),4,4,20220419 - 212110
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 212112
32,10000086,CCS DC 175kW (ultra),4,4,20220419 - 212026
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 212029
34,10000086,CCS DC 175kW (ultra),4,4,20220419 - 212026
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 212029
36,10000257,CCS DC 175kW (ultra),1,1,20220419 - 212111
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 212112
