,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220523 - 191024
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 191042
2,12949,CCS DC 150kW (ultra),6,16,20220523 - 191059
3,12950,,,,20220523 - 191059
4,10000034,CCS DC 175kW (ultra),1,2,20220523 - 191052
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220523 - 191054
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 191056
7,10000035,CCS DC 270kW (ultra),1,6,20220523 - 191113
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 191114
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 191114
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 191025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 191032
12,10000037,CCS DC 175kW (ultra),0,2,20220523 - 191052
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220523 - 191054
14,10000038,CCS DC 175kW (ultra),2,2,20220523 - 191110
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 191111
16,10000039,CCS DC 175kW (ultra),4,4,20220523 - 191024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220523 - 191027
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 191051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 191052
20,10000041,CCS DC 175kW (ultra),2,3,20220523 - 191110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 191110
22,10000042,,,,20220523 - 191110
23,10000043,CCS DC 175kW (ultra),4,4,20220523 - 191052
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 191054
25,10000044,CCS DC 175kW (ultra),4,4,20220523 - 191113
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 191113
27,10000045,CCS DC 150kW (ultra),0,2,20220523 - 191034
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 191036
29,10000047,CCS DC 175kW (ultra),4,4,20220523 - 191055
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 191057
31,10000049,CCS DC 175kW (ultra),4,4,20220523 - 191113
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 191113
33,10000086,CCS DC 175kW (ultra),4,4,20220523 - 191036
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 191037
35,10000086,CCS DC 175kW (ultra),4,4,20220523 - 191036
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 191037
37,10000257,,,,20220523 - 191037
