,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 021024
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 021043
2,12949,CCS DC 150kW (ultra),15,16,20220524 - 021059
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 021028
4,10000034,,,,20220524 - 021028
5,10000035,CCS DC 270kW (ultra),6,6,20220524 - 021104
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 021105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 021106
8,10000036,CCS DC 175kW (ultra),4,4,20220524 - 021027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 021029
10,10000037,CCS DC 175kW (ultra),2,2,20220524 - 021051
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 021052
12,10000038,CCS DC 175kW (ultra),2,2,20220524 - 021107
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 021107
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 021028
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 021031
16,10000040,CCS DC 175kW (ultra),3,3,20220524 - 021050
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 021052
18,10000041,CCS DC 175kW (ultra),2,3,20220524 - 021109
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 021109
20,10000042,CCS DC 175kW (ultra),3,3,20220524 - 021027
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 021028
22,10000043,,,,20220524 - 021028
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 021107
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 021107
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 021024
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 021027
27,10000047,CCS DC 175kW (ultra),4,4,20220524 - 021047
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 021050
29,10000049,CCS DC 175kW (ultra),4,4,20220524 - 021107
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 021107
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 021046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 021049
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 021046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 021049
35,10000257,CCS DC 175kW (ultra),1,1,20220524 - 021104
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 021104
