,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220514 - 133024
1,12320,,,,20220514 - 133024
2,12949,CCS DC 150kW (ultra),4,16,20220514 - 133103
3,12950,CCS DC 150kW (ultra),4,8,20220514 - 133023
4,10000034,,,,20220514 - 133023
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 133103
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 133104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 133104
8,10000036,,,,20220514 - 133104
9,10000037,CCS DC 175kW (ultra),2,2,20220514 - 133046
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 133047
11,10000038,,,,20220514 - 133047
12,10000039,CCS DC 175kW (ultra),4,4,20220514 - 133024
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 133026
14,10000040,,,,20220514 - 133026
15,10000041,CCS DC 175kW (ultra),2,3,20220514 - 133106
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 133107
17,10000042,CCS DC 175kW (ultra),3,3,20220514 - 133024
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 133027
19,10000043,CCS DC 175kW (ultra),4,4,20220514 - 133046
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 133047
21,10000044,CCS DC 175kW (ultra),4,4,20220514 - 133104
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 133105
23,10000045,CCS DC 150kW (ultra),0,2,20220514 - 133023
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 133023
25,10000047,CCS DC 175kW (ultra),4,4,20220514 - 133045
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 133046
27,10000049,CCS DC 175kW (ultra),4,4,20220514 - 133104
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 133105
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 133047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 133047
31,10000086,CCS DC 175kW (ultra),4,4,20220514 - 133047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 133047
33,10000257,,,,20220514 - 133047
