,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220511 - 151023
1,12320,CCS DC 150kW (ultra),0,4,20220511 - 151047
2,12949,CCS DC 150kW (ultra),1,16,20220511 - 151106
3,12950,CCS DC 150kW (ultra),5,8,20220511 - 151022
4,10000034,CCS DC 175kW (ultra),1,2,20220511 - 151046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220511 - 151047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 151048
7,10000035,CCS DC 270kW (ultra),3,8,20220511 - 151106
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 151106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 151107
10,10000036,,,,20220511 - 151107
11,10000037,,,,20220511 - 151107
12,10000038,CCS DC 175kW (ultra),0,2,20220511 - 151106
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220511 - 151106
14,10000039,CCS DC 175kW (ultra),1,4,20220511 - 151024
15,10000039,CHAdeMO DC 75kW (fast),1,4,20220511 - 151027
16,10000040,CCS DC 175kW (ultra),3,3,20220511 - 151050
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 151050
18,10000041,CCS DC 175kW (ultra),2,3,20220511 - 151107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 151108
20,10000042,CCS DC 175kW (ultra),2,3,20220511 - 151022
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220511 - 151023
22,10000043,CCS DC 175kW (ultra),4,4,20220511 - 151047
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 151048
24,10000044,,,,20220511 - 151048
25,10000045,CCS DC 150kW (ultra),0,2,20220511 - 151023
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 151024
27,10000047,,,,20220511 - 151024
28,10000049,CCS DC 175kW (ultra),4,4,20220511 - 151106
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 151106
30,10000086,CCS DC 175kW (ultra),4,4,20220511 - 151047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 151048
32,10000086,CCS DC 175kW (ultra),4,4,20220511 - 151047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 151048
34,10000257,CCS DC 175kW (ultra),1,1,20220511 - 151107
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 151107
