,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 033023
1,12320,CCS DC 150kW (ultra),3,4,20220420 - 033047
2,12949,,,,20220420 - 033047
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 033023
4,10000034,CCS DC 175kW (ultra),1,2,20220420 - 033046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220420 - 033049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220420 - 033050
7,10000035,,,,20220420 - 033050
8,10000036,CCS DC 175kW (ultra),4,4,20220420 - 033030
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 033031
10,10000037,CCS DC 175kW (ultra),2,2,20220420 - 033050
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 033050
12,10000038,CCS DC 175kW (ultra),2,2,20220420 - 033112
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 033112
14,10000039,CCS DC 175kW (ultra),4,4,20220420 - 033030
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 033033
16,10000040,CCS DC 175kW (ultra),3,3,20220420 - 033054
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 033055
18,10000041,CCS DC 175kW (ultra),2,3,20220420 - 033112
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 033113
20,10000042,CCS DC 175kW (ultra),3,3,20220420 - 033023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 033026
22,10000043,CCS DC 175kW (ultra),4,4,20220420 - 033050
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 033050
24,10000044,,,,20220420 - 033050
25,10000045,CCS DC 150kW (ultra),0,2,20220420 - 033030
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 033030
27,10000047,CCS DC 175kW (ultra),4,4,20220420 - 033050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 033050
29,10000049,CCS DC 175kW (ultra),4,4,20220420 - 033112
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 033112
31,10000086,CCS DC 175kW (ultra),4,4,20220420 - 033054
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 033054
33,10000086,CCS DC 175kW (ultra),4,4,20220420 - 033054
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 033054
35,10000257,CCS DC 175kW (ultra),1,1,20220420 - 033113
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 033113
