,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 000029
1,12320,CCS DC 150kW (ultra),0,4,20220520 - 000049
2,12949,CCS DC 150kW (ultra),16,16,20220520 - 000109
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 000030
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 000050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 000051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 000052
7,10000035,CCS DC 270kW (ultra),7,8,20220520 - 000110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220520 - 000111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 000111
10,10000036,CCS DC 175kW (ultra),4,4,20220520 - 000029
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220520 - 000030
12,10000037,CCS DC 175kW (ultra),0,2,20220520 - 000050
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220520 - 000051
14,10000038,,,,20220520 - 000051
15,10000039,CCS DC 175kW (ultra),3,4,20220520 - 000030
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220520 - 000032
17,10000040,,,,20220520 - 000032
18,10000041,CCS DC 175kW (ultra),2,3,20220520 - 000110
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 000110
20,10000042,,,,20220520 - 000110
21,10000043,CCS DC 175kW (ultra),4,4,20220520 - 000048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 000049
23,10000044,,,,20220520 - 000049
24,10000045,,,,20220520 - 000049
25,10000047,CCS DC 175kW (ultra),4,4,20220520 - 000048
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 000049
27,10000049,CCS DC 175kW (ultra),4,4,20220520 - 000109
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 000110
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 000051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 000052
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 000051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 000052
33,10000257,CCS DC 175kW (ultra),0,1,20220520 - 000110
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220520 - 000110
