,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220502 - 225032
1,12320,CCS DC 150kW (ultra),3,4,20220502 - 225051
2,12949,CCS DC 150kW (ultra),14,16,20220502 - 225106
3,12950,CCS DC 150kW (ultra),7,8,20220502 - 225014
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 225036
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 225037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 225038
7,10000035,CCS DC 270kW (ultra),2,7,20220502 - 225057
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 225059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 225059
10,10000036,CCS DC 175kW (ultra),4,4,20220502 - 225024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220502 - 225029
12,10000037,CCS DC 175kW (ultra),1,2,20220502 - 225047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220502 - 225047
14,10000038,CCS DC 175kW (ultra),1,2,20220502 - 225104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220502 - 225105
16,10000039,CCS DC 175kW (ultra),4,4,20220502 - 225020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 225024
18,10000040,CCS DC 175kW (ultra),3,3,20220502 - 225046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 225047
20,10000041,CCS DC 175kW (ultra),2,3,20220502 - 225103
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 225104
22,10000042,CCS DC 175kW (ultra),3,3,20220502 - 225026
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220502 - 225030
24,10000043,CCS DC 175kW (ultra),4,4,20220502 - 225050
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220502 - 225051
26,10000044,CCS DC 175kW (ultra),4,4,20220502 - 225105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 225105
28,10000045,,,,20220502 - 225105
29,10000047,CCS DC 175kW (ultra),4,4,20220502 - 225047
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220502 - 225047
31,10000049,,,,20220502 - 225047
32,10000086,CCS DC 175kW (ultra),4,4,20220502 - 225038
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 225040
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 225038
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 225040
36,10000257,CCS DC 175kW (ultra),1,1,20220502 - 225057
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220502 - 225057
