,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220419 - 220028
1,12320,,,,20220419 - 220028
2,12949,,,,20220419 - 220028
3,12950,CCS DC 150kW (ultra),6,8,20220419 - 220028
4,10000034,,,,20220419 - 220028
5,10000035,CCS DC 270kW (ultra),2,6,20220419 - 220114
6,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220419 - 220115
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 220115
8,10000036,CCS DC 175kW (ultra),2,4,20220419 - 220028
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220419 - 220032
10,10000037,CCS DC 175kW (ultra),2,2,20220419 - 220056
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220419 - 220056
12,10000038,CCS DC 175kW (ultra),1,2,20220419 - 220114
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220419 - 220115
14,10000039,CCS DC 175kW (ultra),4,4,20220419 - 220028
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 220029
16,10000040,,,,20220419 - 220029
17,10000041,CCS DC 175kW (ultra),2,3,20220419 - 220115
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220419 - 220115
19,10000042,CCS DC 175kW (ultra),2,3,20220419 - 220028
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 220029
21,10000043,,,,20220419 - 220029
22,10000044,,,,20220419 - 220029
23,10000045,CCS DC 150kW (ultra),0,2,20220419 - 220028
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 220030
25,10000047,CCS DC 175kW (ultra),4,4,20220419 - 220056
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220419 - 220056
27,10000049,CCS DC 175kW (ultra),4,4,20220419 - 220115
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 220115
29,10000086,CCS DC 175kW (ultra),4,4,20220419 - 220056
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 220056
31,10000086,CCS DC 175kW (ultra),4,4,20220419 - 220056
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 220056
33,10000257,,,,20220419 - 220056
