,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 042025
1,12320,CCS DC 150kW (ultra),2,4,20220521 - 042048
2,12949,,,,20220521 - 042048
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 042028
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 042049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 042051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 042052
7,10000035,,,,20220521 - 042052
8,10000036,CCS DC 175kW (ultra),4,4,20220521 - 042027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 042031
10,10000037,CCS DC 175kW (ultra),2,2,20220521 - 042052
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 042054
12,10000038,CCS DC 175kW (ultra),2,2,20220521 - 042110
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 042111
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 042030
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 042031
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 042051
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 042052
18,10000041,,,,20220521 - 042052
19,10000042,,,,20220521 - 042052
20,10000043,,,,20220521 - 042052
21,10000044,CCS DC 175kW (ultra),4,4,20220521 - 042109
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 042110
23,10000045,,,,20220521 - 042110
24,10000047,,,,20220521 - 042110
25,10000049,CCS DC 175kW (ultra),4,4,20220521 - 042108
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 042110
27,10000086,CCS DC 175kW (ultra),4,4,20220521 - 042050
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 042051
29,10000086,CCS DC 175kW (ultra),4,4,20220521 - 042050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 042051
31,10000257,CCS DC 175kW (ultra),1,1,20220521 - 042110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 042111
