,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 233021
1,12320,,,,20220515 - 233021
2,12949,CCS DC 150kW (ultra),11,16,20220515 - 233101
3,12950,CCS DC 150kW (ultra),6,8,20220515 - 233019
4,10000034,,,,20220515 - 233019
5,10000035,CCS DC 270kW (ultra),1,8,20220515 - 233102
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 233102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 233102
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 233028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 233029
10,10000037,,,,20220515 - 233029
11,10000038,CCS DC 175kW (ultra),1,2,20220515 - 233105
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 233105
13,10000039,CCS DC 175kW (ultra),4,4,20220515 - 233021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 233024
15,10000040,,,,20220515 - 233024
16,10000041,CCS DC 175kW (ultra),2,3,20220515 - 233102
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 233102
18,10000042,CCS DC 175kW (ultra),3,3,20220515 - 233021
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 233022
20,10000043,CCS DC 175kW (ultra),4,4,20220515 - 233044
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 233045
22,10000044,CCS DC 175kW (ultra),4,4,20220515 - 233103
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 233104
24,10000045,CCS DC 150kW (ultra),0,2,20220515 - 233015
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 233019
26,10000047,,,,20220515 - 233019
27,10000049,,,,20220515 - 233019
28,10000086,CCS DC 175kW (ultra),4,4,20220515 - 233043
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 233043
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 233043
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 233043
32,10000257,CCS DC 175kW (ultra),1,1,20220515 - 233102
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 233102
