,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 172016
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 172034
2,12949,,,,20220518 - 172034
3,12950,,,,20220518 - 172034
4,10000034,CCS DC 175kW (ultra),1,2,20220518 - 172047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 172049
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 172051
7,10000035,CCS DC 270kW (ultra),6,8,20220518 - 172109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 172110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 172110
10,10000036,CCS DC 175kW (ultra),1,4,20220518 - 172017
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220518 - 172020
12,10000037,,,,20220518 - 172020
13,10000038,CCS DC 175kW (ultra),0,2,20220518 - 172059
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220518 - 172100
15,10000039,CCS DC 175kW (ultra),1,4,20220518 - 172019
16,10000039,CHAdeMO DC 75kW (fast),1,4,20220518 - 172025
17,10000040,CCS DC 175kW (ultra),3,3,20220518 - 172048
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 172049
19,10000041,CCS DC 175kW (ultra),2,3,20220518 - 172103
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 172103
21,10000042,,,,20220518 - 172103
22,10000043,CCS DC 175kW (ultra),4,4,20220518 - 172047
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 172048
24,10000044,CCS DC 175kW (ultra),4,4,20220518 - 172104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 172104
26,10000045,CCS DC 150kW (ultra),0,2,20220518 - 172016
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 172018
28,10000047,CCS DC 175kW (ultra),4,4,20220518 - 172037
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 172041
30,10000049,CCS DC 175kW (ultra),4,4,20220518 - 172057
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 172058
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 172031
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 172033
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 172031
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 172033
36,10000257,CCS DC 175kW (ultra),1,1,20220518 - 172057
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 172058
