,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 163017
1,12320,,,,20220515 - 163017
2,12949,CCS DC 150kW (ultra),1,16,20220515 - 163054
3,12950,CCS DC 150kW (ultra),7,8,20220515 - 163012
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 163033
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 163035
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 163038
7,10000035,,,,20220515 - 163038
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 163018
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 163019
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 163039
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 163040
12,10000038,CCS DC 175kW (ultra),1,2,20220515 - 163057
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 163057
14,10000039,,,,20220515 - 163057
15,10000040,CCS DC 175kW (ultra),3,3,20220515 - 163042
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 163046
17,10000041,CCS DC 175kW (ultra),2,3,20220515 - 163101
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 163101
19,10000042,CCS DC 175kW (ultra),3,3,20220515 - 163012
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 163012
21,10000043,CCS DC 175kW (ultra),4,4,20220515 - 163033
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 163035
23,10000044,CCS DC 175kW (ultra),4,4,20220515 - 163054
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 163055
25,10000045,CCS DC 150kW (ultra),0,2,20220515 - 163012
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 163012
27,10000047,CCS DC 175kW (ultra),4,4,20220515 - 163034
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 163035
29,10000049,CCS DC 175kW (ultra),4,4,20220515 - 163054
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 163054
31,10000086,CCS DC 175kW (ultra),4,4,20220515 - 163027
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 163031
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 163027
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 163031
35,10000257,CCS DC 175kW (ultra),1,1,20220515 - 163102
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 163102
