,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220416 - 052012
1,12320,CCS DC 150kW (ultra),3,4,20220416 - 052017
2,12949,CCS DC 150kW (ultra),15,16,20220416 - 052022
3,12950,CCS DC 150kW (ultra),7,8,20220416 - 052012
4,10000034,CCS DC 175kW (ultra),2,2,20220416 - 052018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220416 - 052018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220416 - 052018
7,10000035,CCS DC 270kW (ultra),4,5,20220416 - 052024
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220416 - 052024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220416 - 052024
10,10000036,CCS DC 175kW (ultra),4,4,20220416 - 052012
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220416 - 052012
12,10000037,CCS DC 175kW (ultra),2,2,20220416 - 052018
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220416 - 052018
14,10000038,CCS DC 175kW (ultra),2,2,20220416 - 052024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220416 - 052024
16,10000039,CCS DC 175kW (ultra),4,4,20220416 - 052011
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220416 - 052012
18,10000040,CCS DC 175kW (ultra),3,3,20220416 - 052017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220416 - 052017
20,10000041,CCS DC 175kW (ultra),4,4,20220416 - 052023
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220416 - 052024
22,10000042,CCS DC 175kW (ultra),3,3,20220416 - 052016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220416 - 052016
24,10000043,CCS DC 175kW (ultra),4,4,20220416 - 052025
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220416 - 052025
26,10000044,CCS DC 175kW (ultra),4,4,20220416 - 052029
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220416 - 052029
28,10000045,CCS DC 150kW (ultra),0,2,20220416 - 052020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220416 - 052020
30,10000047,CCS DC 175kW (ultra),4,4,20220416 - 052031
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220416 - 052031
32,10000049,CCS DC 175kW (ultra),4,4,20220416 - 052035
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220416 - 052035
34,10000086,CCS DC 175kW (ultra),4,4,20220416 - 052017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220416 - 052017
36,10000086,CCS DC 175kW (ultra),4,4,20220416 - 052017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220416 - 052017
38,10000257,CCS DC 175kW (ultra),1,1,20220416 - 052023
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220416 - 052024
