,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220427 - 052023
1,12320,CCS DC 150kW (ultra),2,4,20220427 - 052042
2,12949,CCS DC 150kW (ultra),15,16,20220427 - 052101
3,12950,CCS DC 150kW (ultra),7,8,20220427 - 052023
4,10000034,CCS DC 175kW (ultra),2,2,20220427 - 052042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220427 - 052042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220427 - 052043
7,10000035,CCS DC 270kW (ultra),7,8,20220427 - 052101
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220427 - 052101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 052102
10,10000036,CCS DC 175kW (ultra),4,4,20220427 - 052023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220427 - 052028
12,10000037,CCS DC 175kW (ultra),2,2,20220427 - 052049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220427 - 052054
14,10000038,CCS DC 175kW (ultra),2,2,20220427 - 052108
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220427 - 052108
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 052023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 052024
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 052049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 052050
20,10000041,CCS DC 175kW (ultra),1,3,20220427 - 052106
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220427 - 052107
22,10000042,CCS DC 175kW (ultra),3,3,20220427 - 052023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220427 - 052023
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 052042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 052043
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 052101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 052102
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 052023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 052023
30,10000047,CCS DC 175kW (ultra),4,4,20220427 - 052042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220427 - 052042
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 052101
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 052101
34,10000086,CCS DC 175kW (ultra),4,4,20220427 - 052048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 052049
36,10000086,CCS DC 175kW (ultra),4,4,20220427 - 052048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 052049
38,10000257,CCS DC 175kW (ultra),0,1,20220427 - 052105
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220427 - 052105
