,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220417 - 180011
1,12320,CCS DC 150kW (ultra),1,4,20220417 - 180016
2,12949,CCS DC 150kW (ultra),8,16,20220417 - 180026
3,12950,CCS DC 150kW (ultra),6,8,20220417 - 180011
4,10000034,CCS DC 175kW (ultra),1,2,20220417 - 180019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220417 - 180019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220417 - 180019
7,10000035,CCS DC 270kW (ultra),1,5,20220417 - 180025
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220417 - 180025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220417 - 180025
10,10000036,CCS DC 175kW (ultra),2,4,20220417 - 180010
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220417 - 180010
12,10000037,CCS DC 175kW (ultra),0,2,20220417 - 180015
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220417 - 180015
14,10000038,CCS DC 175kW (ultra),0,2,20220417 - 180019
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220417 - 180019
16,10000039,CCS DC 175kW (ultra),1,4,20220417 - 180010
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220417 - 180010
18,10000040,CCS DC 175kW (ultra),2,3,20220417 - 180019
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220417 - 180019
20,10000041,CCS DC 175kW (ultra),0,3,20220417 - 180024
21,10000041,CHAdeMO DC 75kW (fast),0,3,20220417 - 180024
22,10000042,CCS DC 175kW (ultra),2,3,20220417 - 180009
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220417 - 180010
24,10000043,CCS DC 175kW (ultra),1,4,20220417 - 180020
25,10000043,CHAdeMO DC 75kW (fast),1,4,20220417 - 180020
26,10000044,CCS DC 175kW (ultra),0,4,20220417 - 180025
27,10000044,CHAdeMO DC 75kW (fast),0,4,20220417 - 180025
28,10000045,CCS DC 150kW (ultra),0,2,20220417 - 180011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220417 - 180011
30,10000047,CCS DC 175kW (ultra),3,4,20220417 - 180015
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220417 - 180015
32,10000049,CCS DC 175kW (ultra),3,4,20220417 - 180019
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220417 - 180019
34,10000086,CCS DC 175kW (ultra),3,4,20220417 - 180014
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220417 - 180014
36,10000086,CCS DC 175kW (ultra),3,4,20220417 - 180014
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220417 - 180014
38,10000257,CCS DC 175kW (ultra),1,1,20220417 - 180022
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220417 - 180022
