,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220425 - 042028
1,12320,CCS DC 150kW (ultra),2,4,20220425 - 042049
2,12949,CCS DC 150kW (ultra),16,16,20220425 - 042108
3,12950,CCS DC 150kW (ultra),7,8,20220425 - 042028
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 042048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 042049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 042051
7,10000035,CCS DC 270kW (ultra),7,8,20220425 - 042108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 042109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 042109
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 042028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 042030
12,10000037,CCS DC 175kW (ultra),2,2,20220425 - 042048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220425 - 042049
14,10000038,CCS DC 175kW (ultra),2,2,20220425 - 042107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 042108
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 042028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 042030
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 042048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 042049
20,10000041,CCS DC 175kW (ultra),2,3,20220425 - 042108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 042108
22,10000042,,,,20220425 - 042108
23,10000043,,,,20220425 - 042108
24,10000044,CCS DC 175kW (ultra),4,4,20220425 - 042107
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 042108
26,10000045,CCS DC 150kW (ultra),0,2,20220425 - 042027
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 042028
28,10000047,CCS DC 175kW (ultra),4,4,20220425 - 042048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 042049
30,10000049,CCS DC 175kW (ultra),4,4,20220425 - 042107
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 042108
32,10000086,CCS DC 175kW (ultra),4,4,20220425 - 042049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 042050
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 042049
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 042050
36,10000257,CCS DC 175kW (ultra),1,1,20220425 - 042109
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 042109
