,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220511 - 133012
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 133017
2,12949,CCS DC 150kW (ultra),5,16,20220511 - 133022
3,12950,CCS DC 150kW (ultra),5,8,20220511 - 133015
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 133023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 133023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 133023
7,10000035,CCS DC 270kW (ultra),3,8,20220511 - 133029
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 133029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 133029
10,10000036,CCS DC 175kW (ultra),4,4,20220511 - 133017
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 133017
12,10000037,CCS DC 175kW (ultra),2,2,20220511 - 133023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220511 - 133023
14,10000038,CCS DC 175kW (ultra),1,2,20220511 - 133030
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 133031
16,10000039,CCS DC 175kW (ultra),2,4,20220511 - 133010
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220511 - 133010
18,10000040,CCS DC 175kW (ultra),2,3,20220511 - 133017
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220511 - 133017
20,10000041,CCS DC 175kW (ultra),2,3,20220511 - 133024
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 133025
22,10000042,CCS DC 175kW (ultra),0,3,20220511 - 133011
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220511 - 133011
24,10000043,CCS DC 175kW (ultra),4,4,20220511 - 133023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 133023
26,10000044,CCS DC 175kW (ultra),4,4,20220511 - 133027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 133028
28,10000045,CCS DC 150kW (ultra),0,2,20220511 - 133010
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 133010
30,10000047,CCS DC 175kW (ultra),3,4,20220511 - 133016
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220511 - 133016
32,10000049,CCS DC 175kW (ultra),3,4,20220511 - 133026
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220511 - 133026
34,10000086,CCS DC 175kW (ultra),4,4,20220511 - 133027
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 133028
36,10000086,CCS DC 175kW (ultra),4,4,20220511 - 133027
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 133028
38,10000257,CCS DC 175kW (ultra),1,1,20220511 - 133033
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 133033
