,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 034025
1,12320,CCS DC 150kW (ultra),4,4,20220505 - 034047
2,12949,CCS DC 150kW (ultra),14,16,20220505 - 034108
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 034027
4,10000034,CCS DC 175kW (ultra),2,2,20220505 - 034048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220505 - 034048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 034049
7,10000035,,,,20220505 - 034049
8,10000036,CCS DC 175kW (ultra),4,4,20220505 - 034027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220505 - 034030
10,10000037,,,,20220505 - 034030
11,10000038,CCS DC 175kW (ultra),2,2,20220505 - 034109
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 034109
13,10000039,CCS DC 175kW (ultra),4,4,20220505 - 034026
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 034029
15,10000040,CCS DC 175kW (ultra),3,3,20220505 - 034048
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 034048
17,10000041,CCS DC 175kW (ultra),2,3,20220505 - 034108
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 034109
19,10000042,CCS DC 175kW (ultra),3,3,20220505 - 034025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 034027
21,10000043,CCS DC 175kW (ultra),4,4,20220505 - 034048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220505 - 034048
23,10000044,,,,20220505 - 034048
24,10000045,CCS DC 150kW (ultra),0,2,20220505 - 034025
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 034027
26,10000047,CCS DC 175kW (ultra),4,4,20220505 - 034048
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 034048
28,10000049,,,,20220505 - 034048
29,10000086,CCS DC 175kW (ultra),4,4,20220505 - 034049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 034051
31,10000086,CCS DC 175kW (ultra),4,4,20220505 - 034049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 034051
33,10000257,CCS DC 175kW (ultra),1,1,20220505 - 034109
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 034109
