,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 182022
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 182043
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 182104
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 182031
4,10000034,,,,20220522 - 182031
5,10000035,CCS DC 270kW (ultra),3,8,20220522 - 182108
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 182109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 182109
8,10000036,CCS DC 175kW (ultra),2,4,20220522 - 182022
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 182023
10,10000037,CCS DC 175kW (ultra),2,2,20220522 - 182042
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 182045
12,10000038,,,,20220522 - 182045
13,10000039,CCS DC 175kW (ultra),1,4,20220522 - 182022
14,10000039,CHAdeMO DC 75kW (fast),1,4,20220522 - 182025
15,10000040,CCS DC 175kW (ultra),2,3,20220522 - 182048
16,10000040,CHAdeMO DC 75kW (fast),2,3,20220522 - 182048
17,10000041,CCS DC 175kW (ultra),2,3,20220522 - 182106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 182107
19,10000042,,,,20220522 - 182107
20,10000043,,,,20220522 - 182107
21,10000044,CCS DC 175kW (ultra),4,4,20220522 - 182108
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 182108
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 182022
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 182022
25,10000047,CCS DC 175kW (ultra),4,4,20220522 - 182042
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 182043
27,10000049,CCS DC 175kW (ultra),4,4,20220522 - 182105
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 182106
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 182047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 182048
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 182047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 182048
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 182106
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 182107
