,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 040022
1,12320,,,,20220516 - 040022
2,12949,CCS DC 150kW (ultra),14,16,20220516 - 040103
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 040027
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 040048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 040048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 040048
7,10000035,CCS DC 270kW (ultra),1,8,20220516 - 040105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 040105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 040106
10,10000036,CCS DC 175kW (ultra),4,4,20220516 - 040019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 040021
12,10000037,CCS DC 175kW (ultra),2,2,20220516 - 040045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 040046
14,10000038,CCS DC 175kW (ultra),1,2,20220516 - 040105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 040105
16,10000039,,,,20220516 - 040105
17,10000040,CCS DC 175kW (ultra),3,3,20220516 - 040048
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 040048
19,10000041,,,,20220516 - 040048
20,10000042,CCS DC 175kW (ultra),3,3,20220516 - 040021
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 040026
22,10000043,,,,20220516 - 040026
23,10000044,CCS DC 175kW (ultra),4,4,20220516 - 040105
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 040105
25,10000045,,,,20220516 - 040105
26,10000047,CCS DC 175kW (ultra),4,4,20220516 - 040045
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 040047
28,10000049,CCS DC 175kW (ultra),4,4,20220516 - 040105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 040105
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 040036
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 040039
32,10000086,CCS DC 175kW (ultra),4,4,20220516 - 040036
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 040039
34,10000257,,,,20220516 - 040039
