,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220412 - 171012
1,12320,CCS DC 150kW (ultra),2,4,20220412 - 171016
2,12949,CCS DC 150kW (ultra),0,16,20220412 - 171024
3,12950,CCS DC 150kW (ultra),0,8,20220412 - 171010
4,10000034,CCS DC 175kW (ultra),0,2,20220412 - 171016
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220412 - 171016
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220412 - 171017
7,10000035,CCS DC 270kW (ultra),0,7,20220412 - 171024
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220412 - 171024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220412 - 171024
10,10000036,CCS DC 175kW (ultra),1,4,20220412 - 171011
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220412 - 171011
12,10000037,CCS DC 175kW (ultra),1,2,20220412 - 171017
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220412 - 171017
14,10000038,CCS DC 175kW (ultra),1,2,20220412 - 171024
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220412 - 171024
16,10000039,CCS DC 175kW (ultra),3,4,20220412 - 171009
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220412 - 171009
18,10000040,CCS DC 175kW (ultra),1,3,20220412 - 171018
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220412 - 171018
20,10000041,CCS DC 175kW (ultra),2,4,20220412 - 171028
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220412 - 171028
22,10000042,CCS DC 175kW (ultra),0,3,20220412 - 171010
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220412 - 171010
24,10000043,CCS DC 175kW (ultra),3,4,20220412 - 171017
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220412 - 171017
26,10000044,CCS DC 175kW (ultra),2,4,20220412 - 171024
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220412 - 171024
28,10000045,CCS DC 150kW (ultra),0,2,20220412 - 171013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220412 - 171013
30,10000047,CCS DC 175kW (ultra),4,4,20220412 - 171018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220412 - 171018
32,10000049,CCS DC 175kW (ultra),4,4,20220412 - 171027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220412 - 171027
34,10000086,CCS DC 175kW (ultra),3,4,20220412 - 171016
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 171016
36,10000086,CCS DC 175kW (ultra),3,4,20220412 - 171016
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 171016
38,10000257,CCS DC 175kW (ultra),1,1,20220412 - 171024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220412 - 171024
