,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220516 - 171026
1,12320,CCS DC 150kW (ultra),0,4,20220516 - 171046
2,12949,CCS DC 150kW (ultra),3,16,20220516 - 171104
3,12950,CCS DC 150kW (ultra),4,8,20220516 - 171024
4,10000034,,,,20220516 - 171024
5,10000035,,,,20220516 - 171024
6,10000036,CCS DC 175kW (ultra),2,4,20220516 - 171032
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220516 - 171034
8,10000037,,,,20220516 - 171034
9,10000038,CCS DC 175kW (ultra),1,2,20220516 - 171110
10,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 171110
11,10000039,CCS DC 175kW (ultra),2,4,20220516 - 171024
12,10000039,CHAdeMO DC 75kW (fast),2,4,20220516 - 171026
13,10000040,CCS DC 175kW (ultra),3,3,20220516 - 171045
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 171045
15,10000041,CCS DC 175kW (ultra),2,3,20220516 - 171103
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 171104
17,10000042,CCS DC 175kW (ultra),2,3,20220516 - 171031
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220516 - 171032
19,10000043,CCS DC 175kW (ultra),2,4,20220516 - 171050
20,10000043,CHAdeMO DC 75kW (fast),2,4,20220516 - 171051
21,10000044,CCS DC 175kW (ultra),4,4,20220516 - 171106
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 171106
23,10000045,CCS DC 150kW (ultra),0,2,20220516 - 171024
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 171025
25,10000047,CCS DC 175kW (ultra),3,4,20220516 - 171045
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220516 - 171045
27,10000049,,,,20220516 - 171045
28,10000086,CCS DC 175kW (ultra),4,4,20220516 - 171045
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 171046
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 171045
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 171046
32,10000257,CCS DC 175kW (ultra),1,1,20220516 - 171103
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 171104
