,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 210023
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 210047
2,12949,CCS DC 150kW (ultra),9,16,20220518 - 210104
3,12950,CCS DC 150kW (ultra),7,8,20220518 - 210023
4,10000034,,,,20220518 - 210023
5,10000035,CCS DC 270kW (ultra),5,8,20220518 - 210104
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 210104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 210105
8,10000036,CCS DC 175kW (ultra),3,4,20220518 - 210023
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220518 - 210024
10,10000037,CCS DC 175kW (ultra),0,2,20220518 - 210048
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220518 - 210049
12,10000038,CCS DC 175kW (ultra),0,2,20220518 - 210108
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220518 - 210108
14,10000039,,,,20220518 - 210108
15,10000040,CCS DC 175kW (ultra),3,3,20220518 - 210051
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 210052
17,10000041,CCS DC 175kW (ultra),2,3,20220518 - 210109
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 210109
19,10000042,CCS DC 175kW (ultra),3,3,20220518 - 210024
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 210028
21,10000043,,,,20220518 - 210028
22,10000044,CCS DC 175kW (ultra),4,4,20220518 - 210104
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 210105
24,10000045,CCS DC 150kW (ultra),0,2,20220518 - 210023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 210024
26,10000047,,,,20220518 - 210024
27,10000049,CCS DC 175kW (ultra),4,4,20220518 - 210104
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 210104
29,10000086,CCS DC 175kW (ultra),4,4,20220518 - 210047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 210048
31,10000086,CCS DC 175kW (ultra),4,4,20220518 - 210047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 210048
33,10000257,CCS DC 175kW (ultra),0,1,20220518 - 210106
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220518 - 210106
