,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220414 - 090022
1,12320,,,,20220414 - 090022
2,12949,CCS DC 150kW (ultra),13,16,20220414 - 090102
3,12950,CCS DC 150kW (ultra),5,8,20220414 - 090024
4,10000034,,,,20220414 - 090024
5,10000035,,,,20220414 - 090024
6,10000036,CCS DC 175kW (ultra),3,4,20220414 - 090025
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220414 - 090028
8,10000037,,,,20220414 - 090028
9,10000038,CCS DC 175kW (ultra),0,2,20220414 - 090105
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220414 - 090105
11,10000039,,,,20220414 - 090105
12,10000040,,,,20220414 - 090105
13,10000041,CCS DC 175kW (ultra),2,4,20220414 - 090058
14,10000041,CHAdeMO DC 75kW (fast),2,4,20220414 - 090100
15,10000042,,,,20220414 - 090100
16,10000043,,,,20220414 - 090100
17,10000044,,,,20220414 - 090100
18,10000045,CCS DC 150kW (ultra),0,2,20220414 - 090025
19,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 090027
20,10000047,,,,20220414 - 090027
21,10000049,CCS DC 175kW (ultra),3,4,20220414 - 090105
22,10000049,CHAdeMO DC 75kW (fast),3,4,20220414 - 090106
23,10000086,,,,20220414 - 090106
24,10000086,,,,20220414 - 090106
25,10000257,,,,20220414 - 090106
