,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220413 - 224025
1,12320,,,,20220413 - 224025
2,12949,,,,20220413 - 224025
3,12950,CCS DC 150kW (ultra),6,8,20220413 - 224023
4,10000034,,,,20220413 - 224023
5,10000035,,,,20220413 - 224023
6,10000036,CCS DC 175kW (ultra),3,4,20220413 - 224023
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220413 - 224024
8,10000037,,,,20220413 - 224024
9,10000038,,,,20220413 - 224024
10,10000039,,,,20220413 - 224024
11,10000040,,,,20220413 - 224024
12,10000041,CCS DC 175kW (ultra),3,4,20220413 - 224105
13,10000041,CHAdeMO DC 75kW (fast),3,4,20220413 - 224105
14,10000042,,,,20220413 - 224105
15,10000043,,,,20220413 - 224105
16,10000044,,,,20220413 - 224105
17,10000045,CCS DC 150kW (ultra),0,2,20220413 - 224024
18,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 224029
19,10000047,,,,20220413 - 224029
20,10000049,,,,20220413 - 224029
21,10000086,CCS DC 175kW (ultra),4,4,20220413 - 224023
22,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 224024
23,10000086,CCS DC 175kW (ultra),4,4,20220413 - 224023
24,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 224024
25,10000257,,,,20220413 - 224024
