,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220418 - 003011
1,12320,CCS DC 150kW (ultra),3,4,20220418 - 003017
2,12949,CCS DC 150kW (ultra),15,16,20220418 - 003022
3,12950,CCS DC 150kW (ultra),7,8,20220418 - 003010
4,10000034,CCS DC 175kW (ultra),2,2,20220418 - 003015
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220418 - 003015
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220418 - 003016
7,10000035,CCS DC 270kW (ultra),3,5,20220418 - 003020
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220418 - 003021
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220418 - 003021
10,10000036,CCS DC 175kW (ultra),3,4,20220418 - 003011
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220418 - 003011
12,10000037,CCS DC 175kW (ultra),2,2,20220418 - 003016
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220418 - 003017
14,10000038,CCS DC 175kW (ultra),1,2,20220418 - 003021
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220418 - 003021
16,10000039,CCS DC 175kW (ultra),4,4,20220418 - 003010
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220418 - 003011
18,10000040,CCS DC 175kW (ultra),3,3,20220418 - 003016
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220418 - 003016
20,10000041,CCS DC 175kW (ultra),0,3,20220418 - 003022
21,10000041,CHAdeMO DC 75kW (fast),0,3,20220418 - 003022
22,10000042,CCS DC 175kW (ultra),3,3,20220418 - 003011
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220418 - 003012
24,10000043,CCS DC 175kW (ultra),4,4,20220418 - 003016
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220418 - 003016
26,10000044,CCS DC 175kW (ultra),4,4,20220418 - 003021
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220418 - 003021
28,10000045,CCS DC 150kW (ultra),0,2,20220418 - 003011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220418 - 003012
30,10000047,CCS DC 175kW (ultra),4,4,20220418 - 003016
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220418 - 003016
32,10000049,CCS DC 175kW (ultra),4,4,20220418 - 003022
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220418 - 003022
34,10000086,CCS DC 175kW (ultra),4,4,20220418 - 003026
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220418 - 003026
36,10000086,CCS DC 175kW (ultra),4,4,20220418 - 003026
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220418 - 003026
38,10000257,CCS DC 175kW (ultra),1,1,20220418 - 003030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220418 - 003030
