,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220513 - 194025
1,12320,,,,20220513 - 194025
2,12949,CCS DC 150kW (ultra),9,16,20220513 - 194105
3,12950,,,,20220513 - 194105
4,10000034,,,,20220513 - 194105
5,10000035,CCS DC 270kW (ultra),1,8,20220513 - 194110
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 194110
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 194110
8,10000036,CCS DC 175kW (ultra),4,4,20220513 - 194015
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 194015
10,10000037,,,,20220513 - 194015
11,10000038,CCS DC 175kW (ultra),1,2,20220513 - 194051
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 194052
13,10000039,CCS DC 175kW (ultra),4,4,20220513 - 194021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 194025
15,10000040,CCS DC 175kW (ultra),3,3,20220513 - 194050
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 194050
17,10000041,CCS DC 175kW (ultra),2,3,20220513 - 194109
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 194109
19,10000042,CCS DC 175kW (ultra),3,3,20220513 - 194036
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 194038
21,10000043,CCS DC 175kW (ultra),4,4,20220513 - 194054
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 194055
23,10000044,CCS DC 175kW (ultra),4,4,20220513 - 194108
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 194109
25,10000045,CCS DC 150kW (ultra),0,2,20220513 - 194026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 194029
27,10000047,CCS DC 175kW (ultra),4,4,20220513 - 194050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 194050
29,10000049,CCS DC 175kW (ultra),4,4,20220513 - 194109
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 194109
31,10000086,CCS DC 175kW (ultra),4,4,20220513 - 194020
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 194021
33,10000086,CCS DC 175kW (ultra),4,4,20220513 - 194020
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 194021
35,10000257,,,,20220513 - 194021
