,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 015018
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 015039
2,12949,CCS DC 150kW (ultra),16,16,20220519 - 015055
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 015028
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 015051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 015052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 015054
7,10000035,CCS DC 270kW (ultra),8,8,20220519 - 015108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 015109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 015109
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 015030
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 015032
12,10000037,CCS DC 175kW (ultra),0,2,20220519 - 015054
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220519 - 015055
14,10000038,CCS DC 175kW (ultra),2,2,20220519 - 015111
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220519 - 015111
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 015018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 015023
18,10000040,CCS DC 175kW (ultra),3,3,20220519 - 015044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 015046
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 015105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 015106
22,10000042,,,,20220519 - 015106
23,10000043,,,,20220519 - 015106
24,10000044,CCS DC 175kW (ultra),4,4,20220519 - 015106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 015106
26,10000045,,,,20220519 - 015106
27,10000047,CCS DC 175kW (ultra),4,4,20220519 - 015046
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 015048
29,10000049,CCS DC 175kW (ultra),4,4,20220519 - 015105
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 015106
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 015045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 015046
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 015045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 015046
35,10000257,CCS DC 175kW (ultra),1,1,20220519 - 015107
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 015107
