,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 153019
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 153041
2,12949,,,,20220514 - 153041
3,12950,,,,20220514 - 153041
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 153045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 153045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 153047
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 153102
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 153103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 153103
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 153019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 153019
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 153041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 153043
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 153102
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 153102
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 153019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 153019
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 153041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 153043
20,10000041,,,,20220514 - 153043
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 153018
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 153019
23,10000043,CCS DC 175kW (ultra),4,4,20220514 - 153041
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 153041
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 153101
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 153102
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 153019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 153025
29,10000047,CCS DC 175kW (ultra),4,4,20220514 - 153043
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 153044
31,10000049,,,,20220514 - 153044
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 153019
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 153022
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 153019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 153022
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 153102
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 153102
