,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220403 - 002014
1,12320,CCS DC 150kW (ultra),3,4,20220403 - 002019
2,12949,CCS DC 150kW (ultra),10,16,20220403 - 002024
3,12950,CCS DC 150kW (ultra),8,8,20220403 - 002016
4,10000034,CCS DC 175kW (ultra),1,2,20220403 - 002022
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220403 - 002023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 002023
7,10000035,CCS DC 270kW (ultra),3,7,20220403 - 002028
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220403 - 002028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 002028
10,10000036,CCS DC 175kW (ultra),4,4,20220403 - 002015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220403 - 002016
12,10000037,CCS DC 175kW (ultra),1,2,20220403 - 002024
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220403 - 002024
14,10000038,CCS DC 175kW (ultra),1,2,20220403 - 002029
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220403 - 002030
16,10000039,CCS DC 175kW (ultra),3,4,20220403 - 002014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220403 - 002014
18,10000040,CCS DC 175kW (ultra),3,3,20220403 - 002024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 002025
20,10000041,CCS DC 175kW (ultra),4,4,20220403 - 002031
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 002031
22,10000042,CCS DC 175kW (ultra),3,3,20220403 - 002015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220403 - 002015
24,10000043,CCS DC 175kW (ultra),4,4,20220403 - 002020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 002021
26,10000044,CCS DC 175kW (ultra),4,4,20220403 - 002028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220403 - 002028
28,10000045,CCS DC 150kW (ultra),0,2,20220403 - 002014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 002014
30,10000047,CCS DC 175kW (ultra),4,4,20220403 - 002020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 002020
32,10000049,CCS DC 175kW (ultra),4,4,20220403 - 002026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 002026
34,10000086,CCS DC 175kW (ultra),4,4,20220403 - 002020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 002020
36,10000086,CCS DC 175kW (ultra),4,4,20220403 - 002020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 002020
38,10000257,CCS DC 175kW (ultra),1,1,20220403 - 002024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220403 - 002025
