,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 180029
1,12320,,,,20220522 - 180029
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 180106
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 180018
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 180048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 180051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 180051
7,10000035,CCS DC 270kW (ultra),3,8,20220522 - 180107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 180108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 180109
10,10000036,CCS DC 175kW (ultra),2,4,20220522 - 180028
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 180029
12,10000037,,,,20220522 - 180029
13,10000038,,,,20220522 - 180029
14,10000039,,,,20220522 - 180029
15,10000040,,,,20220522 - 180029
16,10000041,CCS DC 175kW (ultra),1,3,20220522 - 180109
17,10000041,CHAdeMO DC 75kW (fast),1,3,20220522 - 180109
18,10000042,CCS DC 175kW (ultra),1,3,20220522 - 180028
19,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 180029
20,10000043,CCS DC 175kW (ultra),2,4,20220522 - 180051
21,10000043,CHAdeMO DC 75kW (fast),2,4,20220522 - 180051
22,10000044,,,,20220522 - 180051
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 180029
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 180032
25,10000047,,,,20220522 - 180032
26,10000049,,,,20220522 - 180032
27,10000086,CCS DC 175kW (ultra),4,4,20220522 - 180030
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 180032
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 180030
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 180032
31,10000257,CCS DC 175kW (ultra),1,1,20220522 - 180051
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 180052
