,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 172020
1,12320,CCS DC 150kW (ultra),1,4,20220514 - 172036
2,12949,,,,20220514 - 172036
3,12950,,,,20220514 - 172036
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 172047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 172048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 172048
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 172104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 172104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 172105
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 172025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 172026
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 172047
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 172048
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 172104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 172105
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 172020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 172023
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 172042
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 172046
20,10000041,,,,20220514 - 172046
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 172025
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 172026
23,10000043,,,,20220514 - 172026
24,10000044,CCS DC 175kW (ultra),4,4,20220514 - 172106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 172106
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 172024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 172026
28,10000047,CCS DC 175kW (ultra),4,4,20220514 - 172046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 172047
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 172104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 172105
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 172025
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 172026
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 172025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 172026
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 172104
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 172104
