,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 001028
1,12320,CCS DC 150kW (ultra),2,4,20220516 - 001049
2,12949,CCS DC 150kW (ultra),13,16,20220516 - 001111
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 001031
4,10000034,,,,20220516 - 001031
5,10000035,CCS DC 270kW (ultra),1,8,20220516 - 001111
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 001111
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 001112
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 001027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 001028
10,10000037,CCS DC 175kW (ultra),2,2,20220516 - 001049
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 001051
12,10000038,CCS DC 175kW (ultra),1,2,20220516 - 001111
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 001111
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 001029
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 001033
16,10000040,CCS DC 175kW (ultra),3,3,20220516 - 001053
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 001053
18,10000041,CCS DC 175kW (ultra),2,3,20220516 - 001111
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 001111
20,10000042,CCS DC 175kW (ultra),3,3,20220516 - 001028
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 001030
22,10000043,,,,20220516 - 001030
23,10000044,,,,20220516 - 001030
24,10000045,CCS DC 150kW (ultra),0,2,20220516 - 001034
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 001035
26,10000047,CCS DC 175kW (ultra),4,4,20220516 - 001052
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 001053
28,10000049,CCS DC 175kW (ultra),4,4,20220516 - 001111
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 001111
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 001028
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 001030
32,10000086,CCS DC 175kW (ultra),4,4,20220516 - 001028
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 001030
34,10000257,,,,20220516 - 001030
