,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220515 - 200032
1,12320,,,,20220515 - 200032
2,12949,CCS DC 150kW (ultra),0,16,20220515 - 200102
3,12950,CCS DC 150kW (ultra),7,8,20220515 - 200011
4,10000034,,,,20220515 - 200011
5,10000035,CCS DC 270kW (ultra),1,8,20220515 - 200048
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 200051
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 200052
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 200032
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 200034
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 200054
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 200054
12,10000038,CCS DC 175kW (ultra),1,2,20220515 - 200104
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 200104
14,10000039,CCS DC 175kW (ultra),4,4,20220515 - 200012
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 200015
16,10000040,CCS DC 175kW (ultra),3,3,20220515 - 200034
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 200035
18,10000041,CCS DC 175kW (ultra),2,3,20220515 - 200052
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 200053
20,10000042,CCS DC 175kW (ultra),3,3,20220515 - 200012
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 200013
22,10000043,CCS DC 175kW (ultra),4,4,20220515 - 200040
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 200041
24,10000044,CCS DC 175kW (ultra),4,4,20220515 - 200059
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 200059
26,10000045,,,,20220515 - 200059
27,10000047,CCS DC 175kW (ultra),4,4,20220515 - 200049
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 200051
29,10000049,CCS DC 175kW (ultra),4,4,20220515 - 200103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 200103
31,10000086,CCS DC 175kW (ultra),4,4,20220515 - 200031
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 200032
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 200031
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 200032
35,10000257,,,,20220515 - 200032
