,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220511 - 165028
1,12320,CCS DC 150kW (ultra),0,4,20220511 - 165052
2,12949,,,,20220511 - 165052
3,12950,CCS DC 150kW (ultra),0,8,20220511 - 165029
4,10000034,CCS DC 175kW (ultra),1,2,20220511 - 165053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 165054
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220511 - 165055
7,10000035,CCS DC 270kW (ultra),3,8,20220511 - 165112
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 165112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 165112
10,10000036,CCS DC 175kW (ultra),3,4,20220511 - 165028
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220511 - 165029
12,10000037,,,,20220511 - 165029
13,10000038,CCS DC 175kW (ultra),1,2,20220511 - 165108
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 165110
15,10000039,CCS DC 175kW (ultra),2,4,20220511 - 165028
16,10000039,CHAdeMO DC 75kW (fast),2,4,20220511 - 165030
17,10000040,CCS DC 175kW (ultra),3,3,20220511 - 165053
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 165054
19,10000041,CCS DC 175kW (ultra),1,3,20220511 - 165112
20,10000041,CHAdeMO DC 75kW (fast),1,3,20220511 - 165112
21,10000042,CCS DC 175kW (ultra),1,3,20220511 - 165028
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220511 - 165030
23,10000043,,,,20220511 - 165030
24,10000044,CCS DC 175kW (ultra),4,4,20220511 - 165109
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 165111
26,10000045,CCS DC 150kW (ultra),0,2,20220511 - 165029
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 165032
28,10000047,,,,20220511 - 165032
29,10000049,,,,20220511 - 165032
30,10000086,CCS DC 175kW (ultra),4,4,20220511 - 165056
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 165057
32,10000086,CCS DC 175kW (ultra),4,4,20220511 - 165056
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 165057
34,10000257,CCS DC 175kW (ultra),1,1,20220511 - 165113
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 165114
