,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220419 - 205026
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 205047
2,12949,,,,20220419 - 205047
3,12950,CCS DC 150kW (ultra),5,8,20220419 - 205029
4,10000034,,,,20220419 - 205029
5,10000035,CCS DC 270kW (ultra),5,6,20220419 - 205107
6,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220419 - 205108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 205108
8,10000036,CCS DC 175kW (ultra),3,4,20220419 - 205022
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 205023
10,10000037,CCS DC 175kW (ultra),2,2,20220419 - 205043
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220419 - 205047
12,10000038,CCS DC 175kW (ultra),0,2,20220419 - 205106
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220419 - 205107
14,10000039,CCS DC 175kW (ultra),4,4,20220419 - 205022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 205023
16,10000040,CCS DC 175kW (ultra),3,3,20220419 - 205044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 205047
18,10000041,CCS DC 175kW (ultra),1,3,20220419 - 205106
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 205107
20,10000042,CCS DC 175kW (ultra),3,3,20220419 - 205022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 205023
22,10000043,CCS DC 175kW (ultra),4,4,20220419 - 205047
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 205049
24,10000044,CCS DC 175kW (ultra),3,4,20220419 - 205107
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220419 - 205108
26,10000045,CCS DC 150kW (ultra),0,2,20220419 - 205023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 205026
28,10000047,CCS DC 175kW (ultra),4,4,20220419 - 205049
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220419 - 205050
30,10000049,CCS DC 175kW (ultra),4,4,20220419 - 205110
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 205110
32,10000086,CCS DC 175kW (ultra),4,4,20220419 - 205047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 205049
34,10000086,CCS DC 175kW (ultra),4,4,20220419 - 205047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 205049
36,10000257,,,,20220419 - 205049
