,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220512 - 234021
1,12320,CCS DC 150kW (ultra),2,4,20220512 - 234043
2,12949,CCS DC 150kW (ultra),11,16,20220512 - 234105
3,12950,CCS DC 150kW (ultra),5,8,20220512 - 234030
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 234047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 234048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 234049
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 234106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 234107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 234107
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 234030
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 234030
12,10000037,CCS DC 175kW (ultra),2,2,20220512 - 234048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 234049
14,10000038,CCS DC 175kW (ultra),1,2,20220512 - 234106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 234107
16,10000039,CCS DC 175kW (ultra),4,4,20220512 - 234021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 234021
18,10000040,CCS DC 175kW (ultra),3,3,20220512 - 234043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 234046
20,10000041,,,,20220512 - 234046
21,10000042,CCS DC 175kW (ultra),3,3,20220512 - 234021
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 234026
23,10000043,CCS DC 175kW (ultra),4,4,20220512 - 234047
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 234048
25,10000044,CCS DC 175kW (ultra),4,4,20220512 - 234106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 234106
27,10000045,CCS DC 150kW (ultra),0,2,20220512 - 234030
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 234032
29,10000047,CCS DC 175kW (ultra),4,4,20220512 - 234051
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 234052
31,10000049,CCS DC 175kW (ultra),4,4,20220512 - 234109
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 234109
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 234046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 234047
35,10000086,CCS DC 175kW (ultra),4,4,20220512 - 234046
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 234047
37,10000257,CCS DC 175kW (ultra),1,1,20220512 - 234106
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 234106
