,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220425 - 120018
1,12320,CCS DC 150kW (ultra),0,4,20220425 - 120037
2,12949,CCS DC 150kW (ultra),8,16,20220425 - 120055
3,12950,CCS DC 150kW (ultra),5,8,20220425 - 120017
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 120037
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 120038
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 120041
7,10000035,CCS DC 270kW (ultra),0,8,20220425 - 120057
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220425 - 120057
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 120058
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 120018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 120023
12,10000037,CCS DC 175kW (ultra),0,2,20220425 - 120044
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220425 - 120047
14,10000038,CCS DC 175kW (ultra),0,2,20220425 - 120101
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220425 - 120101
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 120018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 120023
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 120043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 120044
20,10000041,CCS DC 175kW (ultra),2,3,20220425 - 120100
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 120100
22,10000042,CCS DC 175kW (ultra),3,3,20220425 - 120017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 120018
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 120037
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 120038
26,10000044,CCS DC 175kW (ultra),4,4,20220425 - 120056
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 120057
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 120018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 120021
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 120042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 120043
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 120059
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 120059
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 120037
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 120038
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 120037
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 120038
38,10000257,CCS DC 175kW (ultra),1,1,20220425 - 120054
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 120057
