,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220511 - 202022
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 202045
2,12949,CCS DC 150kW (ultra),9,16,20220511 - 202103
3,12950,,,,20220511 - 202103
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 202050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 202051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 202051
7,10000035,CCS DC 270kW (ultra),1,8,20220511 - 202107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220511 - 202107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 202107
10,10000036,CCS DC 175kW (ultra),3,4,20220511 - 202022
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220511 - 202023
12,10000037,CCS DC 175kW (ultra),0,2,20220511 - 202045
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220511 - 202046
14,10000038,CCS DC 175kW (ultra),1,2,20220511 - 202105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 202105
16,10000039,CCS DC 175kW (ultra),4,4,20220511 - 202022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 202023
18,10000040,CCS DC 175kW (ultra),3,3,20220511 - 202045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 202046
20,10000041,CCS DC 175kW (ultra),2,3,20220511 - 202103
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 202104
22,10000042,,,,20220511 - 202104
23,10000043,CCS DC 175kW (ultra),4,4,20220511 - 202050
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 202051
25,10000044,CCS DC 175kW (ultra),4,4,20220511 - 202108
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 202108
27,10000045,CCS DC 150kW (ultra),0,2,20220511 - 202022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 202023
29,10000047,CCS DC 175kW (ultra),3,4,20220511 - 202045
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220511 - 202046
31,10000049,CCS DC 175kW (ultra),4,4,20220511 - 202104
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 202104
33,10000086,CCS DC 175kW (ultra),4,4,20220511 - 202046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 202048
35,10000086,CCS DC 175kW (ultra),4,4,20220511 - 202046
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 202048
37,10000257,CCS DC 175kW (ultra),0,1,20220511 - 202103
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220511 - 202104
