,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220519 - 051026
1,12320,CCS DC 150kW (ultra),3,4,20220519 - 051047
2,12949,,,,20220519 - 051047
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 051026
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 051047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 051048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 051049
7,10000035,CCS DC 270kW (ultra),6,8,20220519 - 051107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 051107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 051107
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 051020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 051020
12,10000037,CCS DC 175kW (ultra),1,2,20220519 - 051044
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 051046
14,10000038,,,,20220519 - 051046
15,10000039,CCS DC 175kW (ultra),4,4,20220519 - 051020
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 051024
17,10000040,CCS DC 175kW (ultra),3,3,20220519 - 051046
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 051047
19,10000041,,,,20220519 - 051047
20,10000042,CCS DC 175kW (ultra),3,3,20220519 - 051020
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 051024
22,10000043,,,,20220519 - 051024
23,10000044,,,,20220519 - 051024
24,10000045,CCS DC 150kW (ultra),0,2,20220519 - 051026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 051028
26,10000047,CCS DC 175kW (ultra),4,4,20220519 - 051047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 051048
28,10000049,CCS DC 175kW (ultra),4,4,20220519 - 051105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 051106
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 051047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 051048
32,10000086,CCS DC 175kW (ultra),4,4,20220519 - 051047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 051048
34,10000257,,,,20220519 - 051048
