,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220428 - 090015
1,12320,CCS DC 150kW (ultra),1,4,20220428 - 090025
2,12949,CCS DC 150kW (ultra),6,16,20220428 - 090034
3,12950,CCS DC 150kW (ultra),4,8,20220428 - 090015
4,10000034,CCS DC 175kW (ultra),0,2,20220428 - 090025
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220428 - 090025
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220428 - 090025
7,10000035,CCS DC 270kW (ultra),2,8,20220428 - 090031
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220428 - 090031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220428 - 090031
10,10000036,CCS DC 175kW (ultra),1,4,20220428 - 090015
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220428 - 090015
12,10000037,CCS DC 175kW (ultra),2,2,20220428 - 090028
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220428 - 090028
14,10000038,CCS DC 175kW (ultra),1,2,20220428 - 090033
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220428 - 090033
16,10000039,CCS DC 175kW (ultra),4,4,20220428 - 090015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220428 - 090015
18,10000040,CCS DC 175kW (ultra),3,3,20220428 - 090019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220428 - 090019
20,10000041,CCS DC 175kW (ultra),1,3,20220428 - 090024
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220428 - 090024
22,10000042,CCS DC 175kW (ultra),1,3,20220428 - 090015
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220428 - 090015
24,10000043,CCS DC 175kW (ultra),4,4,20220428 - 090024
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220428 - 090024
26,10000044,CCS DC 175kW (ultra),3,4,20220428 - 090028
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220428 - 090028
28,10000045,CCS DC 150kW (ultra),0,2,20220428 - 090015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220428 - 090015
30,10000047,CCS DC 175kW (ultra),3,4,20220428 - 090021
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220428 - 090021
32,10000049,CCS DC 175kW (ultra),4,4,20220428 - 090025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220428 - 090025
34,10000086,CCS DC 175kW (ultra),4,4,20220428 - 090028
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220428 - 090028
36,10000086,CCS DC 175kW (ultra),4,4,20220428 - 090028
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220428 - 090028
38,10000257,CCS DC 175kW (ultra),0,1,20220428 - 090033
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220428 - 090033
