,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 122028
1,12320,,,,20220521 - 122028
2,12949,CCS DC 150kW (ultra),6,16,20220521 - 122105
3,12950,CCS DC 150kW (ultra),6,8,20220521 - 122021
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 122041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 122042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 122043
7,10000035,CCS DC 270kW (ultra),3,8,20220521 - 122102
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 122102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 122103
10,10000036,CCS DC 175kW (ultra),3,4,20220521 - 122021
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 122022
12,10000037,CCS DC 175kW (ultra),1,2,20220521 - 122041
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220521 - 122042
14,10000038,CCS DC 175kW (ultra),1,2,20220521 - 122058
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220521 - 122101
16,10000039,CCS DC 175kW (ultra),2,4,20220521 - 122021
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220521 - 122022
18,10000040,CCS DC 175kW (ultra),3,3,20220521 - 122041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 122041
20,10000041,CCS DC 175kW (ultra),1,3,20220521 - 122056
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220521 - 122057
22,10000042,CCS DC 175kW (ultra),2,3,20220521 - 122021
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 122025
24,10000043,CCS DC 175kW (ultra),4,4,20220521 - 122043
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 122045
26,10000044,CCS DC 175kW (ultra),2,4,20220521 - 122103
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220521 - 122103
28,10000045,,,,20220521 - 122103
29,10000047,CCS DC 175kW (ultra),3,4,20220521 - 122046
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220521 - 122048
31,10000049,CCS DC 175kW (ultra),3,4,20220521 - 122106
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220521 - 122106
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 122042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 122043
35,10000086,CCS DC 175kW (ultra),4,4,20220521 - 122042
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 122043
37,10000257,CCS DC 175kW (ultra),1,1,20220521 - 122101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 122102
