,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 001029
1,12320,,,,20220420 - 001029
2,12949,CCS DC 150kW (ultra),16,16,20220420 - 001110
3,12950,CCS DC 150kW (ultra),6,8,20220420 - 001031
4,10000034,,,,20220420 - 001031
5,10000035,,,,20220420 - 001031
6,10000036,CCS DC 175kW (ultra),3,4,20220420 - 001028
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 001029
8,10000037,CCS DC 175kW (ultra),1,2,20220420 - 001052
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220420 - 001052
10,10000038,,,,20220420 - 001052
11,10000039,CCS DC 175kW (ultra),4,4,20220420 - 001022
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 001024
13,10000040,,,,20220420 - 001024
14,10000041,,,,20220420 - 001024
15,10000042,CCS DC 175kW (ultra),3,3,20220420 - 001022
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 001024
17,10000043,,,,20220420 - 001024
18,10000044,,,,20220420 - 001024
19,10000045,,,,20220420 - 001024
20,10000047,,,,20220420 - 001024
21,10000049,,,,20220420 - 001024
22,10000086,CCS DC 175kW (ultra),4,4,20220420 - 001050
23,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 001052
24,10000086,CCS DC 175kW (ultra),4,4,20220420 - 001050
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 001052
26,10000257,CCS DC 175kW (ultra),0,1,20220420 - 001110
27,10000257,CHAdeMO DC 75kW (fast),0,1,20220420 - 001111
