,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 073013
1,12320,CCS DC 150kW (ultra),1,4,20220517 - 073033
2,12949,CCS DC 150kW (ultra),12,16,20220517 - 073053
3,12950,CCS DC 150kW (ultra),7,8,20220517 - 073028
4,10000034,,,,20220517 - 073028
5,10000035,CCS DC 270kW (ultra),6,8,20220517 - 073108
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220517 - 073108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 073109
8,10000036,,,,20220517 - 073109
9,10000037,,,,20220517 - 073109
10,10000038,CCS DC 175kW (ultra),2,2,20220517 - 073111
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 073111
12,10000039,CCS DC 175kW (ultra),3,4,20220517 - 073029
13,10000039,CHAdeMO DC 75kW (fast),3,4,20220517 - 073032
14,10000040,CCS DC 175kW (ultra),3,3,20220517 - 073053
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 073054
16,10000041,CCS DC 175kW (ultra),2,3,20220517 - 073109
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 073109
18,10000042,CCS DC 175kW (ultra),2,3,20220517 - 073028
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220517 - 073030
20,10000043,CCS DC 175kW (ultra),3,4,20220517 - 073053
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220517 - 073053
22,10000044,,,,20220517 - 073053
23,10000045,CCS DC 150kW (ultra),0,2,20220517 - 073026
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 073029
25,10000047,CCS DC 175kW (ultra),4,4,20220517 - 073052
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 073053
27,10000049,CCS DC 175kW (ultra),4,4,20220517 - 073108
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 073108
29,10000086,,,,20220517 - 073108
30,10000086,,,,20220517 - 073108
31,10000257,CCS DC 175kW (ultra),0,1,20220517 - 073108
32,10000257,CHAdeMO DC 75kW (fast),0,1,20220517 - 073108
