,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220408 - 193015
1,12320,CCS DC 150kW (ultra),1,4,20220408 - 193021
2,12949,CCS DC 150kW (ultra),3,16,20220408 - 193028
3,12950,CCS DC 150kW (ultra),5,8,20220408 - 193014
4,10000034,CCS DC 175kW (ultra),1,2,20220408 - 193020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220408 - 193020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220408 - 193020
7,10000035,CCS DC 270kW (ultra),1,7,20220408 - 193024
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220408 - 193024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220408 - 193024
10,10000036,CCS DC 175kW (ultra),2,3,20220408 - 193015
11,10000036,CHAdeMO DC 75kW (fast),2,3,20220408 - 193015
12,10000037,CCS DC 175kW (ultra),0,2,20220408 - 193021
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220408 - 193021
14,10000038,CCS DC 175kW (ultra),0,2,20220408 - 193030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220408 - 193030
16,10000039,CCS DC 175kW (ultra),1,4,20220408 - 193014
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220408 - 193014
18,10000040,CCS DC 175kW (ultra),1,3,20220408 - 193020
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220408 - 193020
20,10000041,CCS DC 175kW (ultra),4,4,20220408 - 193029
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220408 - 193029
22,10000042,CCS DC 175kW (ultra),1,3,20220408 - 193013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220408 - 193013
24,10000043,CCS DC 175kW (ultra),4,4,20220408 - 193017
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220408 - 193018
26,10000044,CCS DC 175kW (ultra),3,4,20220408 - 193023
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220408 - 193023
28,10000045,CCS DC 150kW (ultra),0,2,20220408 - 193017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220408 - 193017
30,10000047,CCS DC 175kW (ultra),4,4,20220408 - 193023
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220408 - 193024
32,10000049,CCS DC 175kW (ultra),4,4,20220408 - 193029
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220408 - 193029
34,10000086,CCS DC 175kW (ultra),3,4,20220408 - 193020
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220408 - 193020
36,10000086,CCS DC 175kW (ultra),3,4,20220408 - 193020
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220408 - 193020
38,10000257,CCS DC 175kW (ultra),0,1,20220408 - 193024
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220408 - 193024
