,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 234028
1,12320,CCS DC 150kW (ultra),2,4,20220504 - 234050
2,12949,CCS DC 150kW (ultra),15,16,20220504 - 234109
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 234028
4,10000034,CCS DC 175kW (ultra),2,2,20220504 - 234049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 234050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220504 - 234052
7,10000035,CCS DC 270kW (ultra),8,8,20220504 - 234109
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220504 - 234110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 234110
10,10000036,CCS DC 175kW (ultra),4,4,20220504 - 234028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 234029
12,10000037,CCS DC 175kW (ultra),2,2,20220504 - 234050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 234051
14,10000038,CCS DC 175kW (ultra),2,2,20220504 - 234109
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220504 - 234110
16,10000039,CCS DC 175kW (ultra),4,4,20220504 - 234033
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 234034
18,10000040,CCS DC 175kW (ultra),3,3,20220504 - 234051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 234053
20,10000041,CCS DC 175kW (ultra),2,3,20220504 - 234110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 234110
22,10000042,CCS DC 175kW (ultra),2,3,20220504 - 234032
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220504 - 234033
24,10000043,CCS DC 175kW (ultra),4,4,20220504 - 234053
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 234054
26,10000044,CCS DC 175kW (ultra),4,4,20220504 - 234112
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 234112
28,10000045,CCS DC 150kW (ultra),0,2,20220504 - 234027
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 234028
30,10000047,CCS DC 175kW (ultra),4,4,20220504 - 234048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 234050
32,10000049,CCS DC 175kW (ultra),4,4,20220504 - 234104
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 234107
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 234028
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 234031
36,10000086,CCS DC 175kW (ultra),4,4,20220504 - 234028
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 234031
38,10000257,,,,20220504 - 234031
