,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 232022
1,12320,CCS DC 150kW (ultra),4,4,20220516 - 232044
2,12949,CCS DC 150kW (ultra),12,16,20220516 - 232103
3,12950,CCS DC 150kW (ultra),7,8,20220516 - 232022
4,10000034,,,,20220516 - 232022
5,10000035,CCS DC 270kW (ultra),8,8,20220516 - 232103
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220516 - 232103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 232104
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 232022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 232022
10,10000037,CCS DC 175kW (ultra),2,2,20220516 - 232044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 232044
12,10000038,CCS DC 175kW (ultra),2,2,20220516 - 232103
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220516 - 232104
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 232022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 232022
16,10000040,CCS DC 175kW (ultra),3,3,20220516 - 232044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 232045
18,10000041,CCS DC 175kW (ultra),2,3,20220516 - 232104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 232104
20,10000042,CCS DC 175kW (ultra),3,3,20220516 - 232022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 232023
22,10000043,,,,20220516 - 232023
23,10000044,CCS DC 175kW (ultra),4,4,20220516 - 232104
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 232104
25,10000045,CCS DC 150kW (ultra),0,2,20220516 - 232022
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 232025
27,10000047,CCS DC 175kW (ultra),4,4,20220516 - 232044
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 232045
29,10000049,CCS DC 175kW (ultra),4,4,20220516 - 232104
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 232104
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 232044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 232045
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 232044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 232045
35,10000257,,,,20220516 - 232045
