,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 204030
1,12320,CCS DC 150kW (ultra),1,4,20220521 - 204048
2,12949,CCS DC 150kW (ultra),5,16,20220521 - 204107
3,12950,CCS DC 150kW (ultra),4,8,20220521 - 204027
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 204048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 204048
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 204049
7,10000035,,,,20220521 - 204049
8,10000036,CCS DC 175kW (ultra),4,4,20220521 - 204027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 204028
10,10000037,CCS DC 175kW (ultra),1,2,20220521 - 204049
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220521 - 204049
12,10000038,,,,20220521 - 204049
13,10000039,CCS DC 175kW (ultra),4,4,20220521 - 204026
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 204027
15,10000040,CCS DC 175kW (ultra),2,3,20220521 - 204048
16,10000040,CHAdeMO DC 75kW (fast),2,3,20220521 - 204049
17,10000041,CCS DC 175kW (ultra),2,3,20220521 - 204107
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 204108
19,10000042,CCS DC 175kW (ultra),1,3,20220521 - 204027
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220521 - 204028
21,10000043,CCS DC 175kW (ultra),4,4,20220521 - 204050
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 204052
23,10000044,CCS DC 175kW (ultra),3,4,20220521 - 204109
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220521 - 204109
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 204027
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 204029
27,10000047,CCS DC 175kW (ultra),4,4,20220521 - 204050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 204052
29,10000049,CCS DC 175kW (ultra),4,4,20220521 - 204109
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 204109
31,10000086,CCS DC 175kW (ultra),3,4,20220521 - 204026
32,10000086,CHAdeMO DC 175kW (ultra),3,4,20220521 - 204027
33,10000086,CCS DC 175kW (ultra),3,4,20220521 - 204026
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220521 - 204027
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 204109
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 204109
