,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220526 - 141013
1,12320,CCS DC 150kW (ultra),2,4,20220526 - 141020
2,12949,CCS DC 150kW (ultra),9,16,20220526 - 141027
3,12950,CCS DC 150kW (ultra),4,8,20220526 - 141012
4,10000034,CCS DC 175kW (ultra),0,2,20220526 - 141017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220526 - 141017
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220526 - 141018
7,10000035,CCS DC 235kW (ultra),1,10,20220526 - 141022
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 141022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 141023
10,10000036,CCS DC 175kW (ultra),2,4,20220526 - 141012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220526 - 141012
12,10000037,CCS DC 175kW (ultra),2,2,20220526 - 141017
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220526 - 141017
14,10000038,CCS DC 175kW (ultra),0,2,20220526 - 141024
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220526 - 141024
16,10000039,CCS DC 175kW (ultra),1,4,20220526 - 141021
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220526 - 141021
18,10000040,CCS DC 175kW (ultra),3,3,20220526 - 141034
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220526 - 141034
20,10000041,CCS DC 175kW (ultra),1,3,20220526 - 141046
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220526 - 141046
22,10000042,CCS DC 175kW (ultra),2,3,20220526 - 141016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220526 - 141016
24,10000043,CCS DC 175kW (ultra),1,4,20220526 - 141021
25,10000043,CHAdeMO DC 75kW (fast),1,4,20220526 - 141021
26,10000044,CCS DC 175kW (ultra),2,4,20220526 - 141031
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220526 - 141031
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 141013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 141013
30,10000047,CCS DC 175kW (ultra),3,4,20220526 - 141019
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220526 - 141019
32,10000049,CCS DC 175kW (ultra),2,4,20220526 - 141026
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220526 - 141026
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 141016
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 141016
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 141016
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 141016
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 141023
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 141023
