,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220330 - 135013
1,12320,CCS DC 150kW (ultra),0,4,20220330 - 135018
2,12949,CCS DC 150kW (ultra),1,16,20220330 - 135024
3,12950,CCS DC 150kW (ultra),5,8,20220330 - 135012
4,10000034,CCS DC 175kW (ultra),1,2,20220330 - 135019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220330 - 135019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220330 - 135019
7,10000035,CCS DC 270kW (ultra),1,7,20220330 - 135028
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220330 - 135028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220330 - 135028
10,10000036,CCS DC 175kW (ultra),2,4,20220330 - 135014
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220330 - 135014
12,10000037,CCS DC 175kW (ultra),1,2,20220330 - 135021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220330 - 135021
14,10000038,CCS DC 175kW (ultra),1,2,20220330 - 135027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220330 - 135027
16,10000039,CCS DC 175kW (ultra),3,4,20220330 - 135011
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220330 - 135012
18,10000040,CCS DC 175kW (ultra),3,3,20220330 - 135017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220330 - 135017
20,10000041,CCS DC 175kW (ultra),4,4,20220330 - 135023
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220330 - 135023
22,10000042,CCS DC 175kW (ultra),1,3,20220330 - 135013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220330 - 135014
24,10000043,CCS DC 175kW (ultra),3,3,20220330 - 135019
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220330 - 135020
26,10000044,CCS DC 175kW (ultra),3,4,20220330 - 135025
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220330 - 135025
28,10000045,CCS DC 150kW (ultra),0,2,20220330 - 135017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220330 - 135018
30,10000047,CCS DC 175kW (ultra),3,4,20220330 - 135023
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220330 - 135023
32,10000049,CCS DC 175kW (ultra),4,4,20220330 - 135029
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220330 - 135029
34,10000086,CCS DC 175kW (ultra),4,4,20220330 - 135020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 135021
36,10000086,CCS DC 175kW (ultra),4,4,20220330 - 135020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 135021
38,10000257,CCS DC 175kW (ultra),0,1,20220330 - 135027
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220330 - 135027
