,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220522 - 223031
1,12320,CCS DC 150kW (ultra),4,4,20220522 - 223050
2,12949,CCS DC 150kW (ultra),11,16,20220522 - 223112
3,12950,,,,20220522 - 223112
4,10000034,CCS DC 175kW (ultra),0,2,20220522 - 223049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 223050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 223051
7,10000035,CCS DC 270kW (ultra),7,8,20220522 - 223114
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 223115
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 223115
10,10000036,CCS DC 175kW (ultra),3,4,20220522 - 223032
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220522 - 223034
12,10000037,,,,20220522 - 223034
13,10000038,CCS DC 175kW (ultra),1,2,20220522 - 223114
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 223115
15,10000039,CCS DC 175kW (ultra),4,4,20220522 - 223033
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 223035
17,10000040,CCS DC 175kW (ultra),3,3,20220522 - 223056
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 223056
19,10000041,CCS DC 175kW (ultra),2,3,20220522 - 223115
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 223115
21,10000042,CCS DC 175kW (ultra),3,3,20220522 - 223033
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 223034
23,10000043,,,,20220522 - 223034
24,10000044,CCS DC 175kW (ultra),3,4,20220522 - 223114
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 223115
26,10000045,CCS DC 150kW (ultra),0,2,20220522 - 223036
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 223039
28,10000047,CCS DC 175kW (ultra),4,4,20220522 - 223056
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 223057
30,10000049,,,,20220522 - 223057
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 223051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 223054
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 223051
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 223054
35,10000257,,,,20220522 - 223054
