,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220501 - 034017
1,12320,CCS DC 150kW (ultra),2,4,20220501 - 034021
2,12949,CCS DC 150kW (ultra),15,16,20220501 - 034027
3,12950,CCS DC 150kW (ultra),8,8,20220501 - 034019
4,10000034,CCS DC 175kW (ultra),2,2,20220501 - 034029
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220501 - 034029
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220501 - 034030
7,10000035,CCS DC 270kW (ultra),8,8,20220501 - 034039
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220501 - 034039
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220501 - 034039
10,10000036,CCS DC 175kW (ultra),4,4,20220501 - 034016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220501 - 034017
12,10000037,CCS DC 175kW (ultra),2,2,20220501 - 034029
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220501 - 034029
14,10000038,CCS DC 175kW (ultra),2,2,20220501 - 034037
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220501 - 034037
16,10000039,CCS DC 175kW (ultra),4,4,20220501 - 034017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220501 - 034017
18,10000040,CCS DC 175kW (ultra),3,3,20220501 - 034029
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220501 - 034029
20,10000041,CCS DC 175kW (ultra),2,3,20220501 - 034037
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220501 - 034037
22,10000042,CCS DC 175kW (ultra),3,3,20220501 - 034017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220501 - 034017
24,10000043,CCS DC 175kW (ultra),4,4,20220501 - 034028
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220501 - 034028
26,10000044,CCS DC 175kW (ultra),4,4,20220501 - 034034
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220501 - 034034
28,10000045,CCS DC 150kW (ultra),0,2,20220501 - 034017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220501 - 034017
30,10000047,CCS DC 175kW (ultra),4,4,20220501 - 034023
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220501 - 034026
32,10000049,CCS DC 175kW (ultra),4,4,20220501 - 034032
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220501 - 034032
34,10000086,CCS DC 175kW (ultra),4,4,20220501 - 034028
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 034028
36,10000086,CCS DC 175kW (ultra),4,4,20220501 - 034028
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 034028
38,10000257,CCS DC 175kW (ultra),1,1,20220501 - 034034
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220501 - 034034
