,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220517 - 224025
1,12320,CCS DC 150kW (ultra),1,4,20220517 - 224049
2,12949,CCS DC 150kW (ultra),11,16,20220517 - 224109
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 224025
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 224049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220517 - 224050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 224051
7,10000035,CCS DC 270kW (ultra),7,8,20220517 - 224108
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 224109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 224110
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 224029
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 224033
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 224052
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 224053
14,10000038,CCS DC 175kW (ultra),1,2,20220517 - 224110
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220517 - 224110
16,10000039,CCS DC 175kW (ultra),4,4,20220517 - 224025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 224028
18,10000040,CCS DC 175kW (ultra),3,3,20220517 - 224049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 224051
20,10000041,CCS DC 175kW (ultra),2,3,20220517 - 224107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 224109
22,10000042,,,,20220517 - 224109
23,10000043,CCS DC 175kW (ultra),4,4,20220517 - 224052
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 224053
25,10000044,CCS DC 175kW (ultra),4,4,20220517 - 224109
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 224110
27,10000045,CCS DC 150kW (ultra),0,2,20220517 - 224026
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 224028
29,10000047,CCS DC 175kW (ultra),4,4,20220517 - 224051
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 224051
31,10000049,CCS DC 175kW (ultra),4,4,20220517 - 224112
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 224113
33,10000086,CCS DC 175kW (ultra),4,4,20220517 - 224044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 224045
35,10000086,CCS DC 175kW (ultra),4,4,20220517 - 224044
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 224045
37,10000257,CCS DC 175kW (ultra),1,1,20220517 - 224107
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 224108
