,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220524 - 102014
1,12320,,,,20220524 - 102014
2,12949,CCS DC 150kW (ultra),6,16,20220524 - 102051
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 102014
4,10000034,,,,20220524 - 102014
5,10000035,CCS DC 270kW (ultra),4,6,20220524 - 102054
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 102054
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 102055
8,10000036,,,,20220524 - 102055
9,10000037,CCS DC 175kW (ultra),2,2,20220524 - 102050
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 102050
11,10000038,CCS DC 175kW (ultra),1,2,20220524 - 102105
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220524 - 102105
13,10000039,CCS DC 175kW (ultra),2,4,20220524 - 102012
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220524 - 102012
15,10000040,CCS DC 175kW (ultra),3,3,20220524 - 102032
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 102033
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 102050
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 102050
19,10000042,CCS DC 175kW (ultra),2,3,20220524 - 102014
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 102014
21,10000043,,,,20220524 - 102014
22,10000044,CCS DC 175kW (ultra),3,4,20220524 - 102053
23,10000044,CHAdeMO DC 75kW (fast),3,4,20220524 - 102053
24,10000045,,,,20220524 - 102053
25,10000047,CCS DC 175kW (ultra),4,4,20220524 - 102050
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 102051
27,10000049,CCS DC 175kW (ultra),3,4,20220524 - 102101
28,10000049,CHAdeMO DC 75kW (fast),3,4,20220524 - 102101
29,10000086,CCS DC 175kW (ultra),4,4,20220524 - 102050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 102050
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 102050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 102050
33,10000257,CCS DC 175kW (ultra),1,1,20220524 - 102105
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 102105
