,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220426 - 112023
1,12320,CCS DC 150kW (ultra),1,4,20220426 - 112043
2,12949,CCS DC 150kW (ultra),9,16,20220426 - 112101
3,12950,CCS DC 150kW (ultra),4,8,20220426 - 112023
4,10000034,CCS DC 175kW (ultra),0,2,20220426 - 112043
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 112047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220426 - 112048
7,10000035,CCS DC 270kW (ultra),3,8,20220426 - 112104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220426 - 112104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 112104
10,10000036,CCS DC 175kW (ultra),3,4,20220426 - 112023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220426 - 112024
12,10000037,CCS DC 175kW (ultra),1,2,20220426 - 112043
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 112043
14,10000038,CCS DC 175kW (ultra),1,2,20220426 - 112101
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 112102
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 112023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 112027
18,10000040,CCS DC 175kW (ultra),3,3,20220426 - 112054
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 112100
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 112108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 112108
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 112023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 112024
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 112043
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 112043
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 112101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 112101
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 112023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 112027
30,10000047,,,,20220426 - 112027
31,10000049,CCS DC 175kW (ultra),4,4,20220426 - 112106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 112106
33,10000086,CCS DC 175kW (ultra),4,4,20220426 - 112043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 112043
35,10000086,CCS DC 175kW (ultra),4,4,20220426 - 112043
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 112043
37,10000257,CCS DC 175kW (ultra),1,1,20220426 - 112101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 112101
