,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 060027
1,12320,CCS DC 150kW (ultra),4,4,20220521 - 060050
2,12949,CCS DC 150kW (ultra),15,16,20220521 - 060110
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 060027
4,10000034,,,,20220521 - 060027
5,10000035,,,,20220521 - 060027
6,10000036,CCS DC 175kW (ultra),3,4,20220521 - 060027
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 060029
8,10000037,CCS DC 175kW (ultra),2,2,20220521 - 060051
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 060051
10,10000038,,,,20220521 - 060051
11,10000039,CCS DC 175kW (ultra),4,4,20220521 - 060029
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 060032
13,10000040,CCS DC 175kW (ultra),3,3,20220521 - 060051
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 060053
15,10000041,CCS DC 175kW (ultra),2,3,20220521 - 060111
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 060111
17,10000042,,,,20220521 - 060111
18,10000043,CCS DC 175kW (ultra),4,4,20220521 - 060051
19,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 060052
20,10000044,CCS DC 175kW (ultra),4,4,20220521 - 060110
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 060110
22,10000045,CCS DC 150kW (ultra),0,2,20220521 - 060033
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 060033
24,10000047,,,,20220521 - 060033
25,10000049,CCS DC 175kW (ultra),4,4,20220521 - 060110
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 060110
27,10000086,,,,20220521 - 060110
28,10000086,,,,20220521 - 060110
29,10000257,,,,20220521 - 060110
