,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220516 - 164026
1,12320,CCS DC 150kW (ultra),1,4,20220516 - 164047
2,12949,CCS DC 150kW (ultra),7,16,20220516 - 164107
3,12950,CCS DC 150kW (ultra),5,8,20220516 - 164026
4,10000034,,,,20220516 - 164026
5,10000035,CCS DC 270kW (ultra),0,8,20220516 - 164106
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 164107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 164108
8,10000036,CCS DC 175kW (ultra),3,4,20220516 - 164026
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220516 - 164027
10,10000037,CCS DC 175kW (ultra),0,2,20220516 - 164048
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220516 - 164048
12,10000038,CCS DC 175kW (ultra),0,2,20220516 - 164107
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 164108
14,10000039,CCS DC 175kW (ultra),2,4,20220516 - 164026
15,10000039,CHAdeMO DC 75kW (fast),2,4,20220516 - 164026
16,10000040,CCS DC 175kW (ultra),3,3,20220516 - 164048
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 164049
18,10000041,CCS DC 175kW (ultra),1,3,20220516 - 164107
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220516 - 164108
20,10000042,CCS DC 175kW (ultra),3,3,20220516 - 164028
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 164030
22,10000043,CCS DC 175kW (ultra),4,4,20220516 - 164051
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 164051
24,10000044,CCS DC 175kW (ultra),3,4,20220516 - 164109
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220516 - 164109
26,10000045,CCS DC 150kW (ultra),0,2,20220516 - 164026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 164026
28,10000047,,,,20220516 - 164026
29,10000049,,,,20220516 - 164026
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 164027
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 164030
32,10000086,CCS DC 175kW (ultra),4,4,20220516 - 164027
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 164030
34,10000257,CCS DC 175kW (ultra),0,1,20220516 - 164109
35,10000257,CHAdeMO DC 75kW (fast),0,1,20220516 - 164110
