,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 001027
1,12320,CCS DC 150kW (ultra),1,4,20220517 - 001048
2,12949,CCS DC 150kW (ultra),16,16,20220517 - 001109
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 001029
4,10000034,,,,20220517 - 001029
5,10000035,CCS DC 270kW (ultra),7,8,20220517 - 001109
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220517 - 001110
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 001111
8,10000036,CCS DC 175kW (ultra),4,4,20220517 - 001022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 001023
10,10000037,CCS DC 175kW (ultra),2,2,20220517 - 001044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220517 - 001046
12,10000038,CCS DC 175kW (ultra),1,2,20220517 - 001106
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220517 - 001109
14,10000039,CCS DC 175kW (ultra),4,4,20220517 - 001022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 001023
16,10000040,CCS DC 175kW (ultra),3,3,20220517 - 001043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 001046
18,10000041,CCS DC 175kW (ultra),2,3,20220517 - 001108
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 001109
20,10000042,CCS DC 175kW (ultra),3,3,20220517 - 001023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 001027
22,10000043,CCS DC 175kW (ultra),4,4,20220517 - 001048
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 001051
24,10000044,CCS DC 175kW (ultra),4,4,20220517 - 001112
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 001112
26,10000045,CCS DC 150kW (ultra),0,2,20220517 - 001023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 001024
28,10000047,CCS DC 175kW (ultra),4,4,20220517 - 001046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 001048
30,10000049,,,,20220517 - 001048
31,10000086,CCS DC 175kW (ultra),4,4,20220517 - 001048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 001051
33,10000086,CCS DC 175kW (ultra),4,4,20220517 - 001048
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 001051
35,10000257,CCS DC 175kW (ultra),1,1,20220517 - 001111
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 001112
