,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220523 - 200030
1,12320,,,,20220523 - 200030
2,12949,CCS DC 150kW (ultra),10,16,20220523 - 200112
3,12950,CCS DC 150kW (ultra),6,8,20220523 - 200030
4,10000034,CCS DC 175kW (ultra),1,2,20220523 - 200051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 200052
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220523 - 200053
7,10000035,CCS DC 270kW (ultra),2,6,20220523 - 200112
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 200112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 200112
10,10000036,CCS DC 175kW (ultra),3,4,20220523 - 200030
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220523 - 200033
12,10000037,CCS DC 175kW (ultra),1,2,20220523 - 200053
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 200055
14,10000038,CCS DC 175kW (ultra),0,2,20220523 - 200111
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220523 - 200112
16,10000039,CCS DC 175kW (ultra),3,4,20220523 - 200030
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220523 - 200030
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 200051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 200052
20,10000041,CCS DC 175kW (ultra),1,3,20220523 - 200111
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220523 - 200112
22,10000042,CCS DC 175kW (ultra),3,3,20220523 - 200030
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 200031
24,10000043,CCS DC 175kW (ultra),4,4,20220523 - 200051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 200052
26,10000044,,,,20220523 - 200052
27,10000045,CCS DC 150kW (ultra),0,2,20220523 - 200030
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 200032
29,10000047,CCS DC 175kW (ultra),4,4,20220523 - 200051
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 200052
31,10000049,CCS DC 175kW (ultra),4,4,20220523 - 200112
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 200112
33,10000086,CCS DC 175kW (ultra),3,4,20220523 - 200056
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220523 - 200056
35,10000086,CCS DC 175kW (ultra),3,4,20220523 - 200056
36,10000086,CHAdeMO DC 175kW (ultra),3,4,20220523 - 200056
37,10000257,CCS DC 175kW (ultra),1,1,20220523 - 200112
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 200112
