,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220515 - 135030
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 135049
2,12949,CCS DC 150kW (ultra),3,16,20220515 - 135106
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 135024
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 135048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 135049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 135049
7,10000035,,,,20220515 - 135049
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 135024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 135026
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 135048
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 135049
12,10000038,,,,20220515 - 135049
13,10000039,CCS DC 175kW (ultra),4,4,20220515 - 135024
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 135025
15,10000040,,,,20220515 - 135025
16,10000041,CCS DC 175kW (ultra),2,3,20220515 - 135106
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 135107
18,10000042,CCS DC 175kW (ultra),3,3,20220515 - 135026
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 135030
20,10000043,,,,20220515 - 135030
21,10000044,CCS DC 175kW (ultra),4,4,20220515 - 135107
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 135107
23,10000045,CCS DC 150kW (ultra),0,2,20220515 - 135024
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 135026
25,10000047,,,,20220515 - 135026
26,10000049,CCS DC 175kW (ultra),4,4,20220515 - 135106
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 135107
28,10000086,CCS DC 175kW (ultra),4,4,20220515 - 135049
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 135049
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 135049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 135049
32,10000257,CCS DC 175kW (ultra),1,1,20220515 - 135107
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 135107
