,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 221030
1,12320,CCS DC 150kW (ultra),3,4,20220503 - 221049
2,12949,,,,20220503 - 221049
3,12950,CCS DC 150kW (ultra),5,8,20220503 - 221029
4,10000034,CCS DC 175kW (ultra),1,2,20220503 - 221048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220503 - 221049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 221049
7,10000035,CCS DC 270kW (ultra),3,8,20220503 - 221107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220503 - 221107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 221107
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 221018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 221019
12,10000037,CCS DC 175kW (ultra),2,2,20220503 - 221042
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 221044
14,10000038,CCS DC 175kW (ultra),0,2,20220503 - 221104
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 221105
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 221018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 221020
18,10000040,CCS DC 175kW (ultra),3,3,20220503 - 221043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 221044
20,10000041,CCS DC 175kW (ultra),2,3,20220503 - 221105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 221105
22,10000042,CCS DC 175kW (ultra),3,3,20220503 - 221019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 221022
24,10000043,CCS DC 175kW (ultra),4,4,20220503 - 221042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 221044
26,10000044,CCS DC 175kW (ultra),4,4,20220503 - 221105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 221105
28,10000045,,,,20220503 - 221105
29,10000047,CCS DC 175kW (ultra),4,4,20220503 - 221047
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 221048
31,10000049,CCS DC 175kW (ultra),4,4,20220503 - 221105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 221105
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 221042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 221044
35,10000086,CCS DC 175kW (ultra),4,4,20220503 - 221042
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 221044
37,10000257,,,,20220503 - 221044
